1466018340,97.7150,97.7700,97.5807,97.7500,379600
1466018641,97.7900,97.8300,97.6800,97.7200,271300
1466018941,97.7400,97.8000,97.6700,97.7957,216000
1466019240,97.6764,97.7500,97.6500,97.7300,241600
1466019541,97.4200,97.6856,97.4100,97.6700,576400
1466019898,97.2500,97.4843,97.2300,97.4000,549100
1466020140,97.2950,97.3300,97.1100,97.2100,673100
1466020498,97.1200,97.2900,97.0300,97.2900,775700
1466020740,97.2000,97.2200,97.0500,97.1200,5665500
1466020800,97.1400,97.1400,97.1400,97.1400,40300
1466084096,96.5100,96.7167,96.2700,96.2900,0
1466084399,96.4524,96.5199,96.3200,96.5100,706300
1466084640,96.3500,96.5400,96.3300,96.4500,531300
1466084999,96.4900,96.5000,96.2000,96.3501,816200
1466085241,96.4700,96.5400,96.4000,96.4900,491800
1466085540,96.4400,96.4800,96.2800,96.4500,604400
1466085840,96.3800,96.4710,96.2800,96.4310,521900
1466086142,96.6035,96.6900,96.3800,96.3800,480900
1466086441,96.7201,96.7600,96.5100,96.5900,668900
1466086799,96.4300,96.7400,96.4300,96.7300,462700
1466087042,96.3490,96.5100,96.2901,96.4200,406900
1466087340,96.3200,96.3700,96.2600,96.3401,358200
1466087642,96.1698,96.3100,96.1400,96.3000,530900
1466087999,96.1100,96.2500,96.0700,96.1700,389600
1466088241,96.2501,96.3400,96.1050,96.1150,569600
1466088543,96.3100,96.3900,96.2500,96.2600,441600
1466088899,96.3200,96.3400,96.2400,96.3050,356900
1466089141,96.3000,96.3342,96.2300,96.3200,285900
1466089440,96.4163,96.4340,96.2600,96.2900,408500
1466089741,96.3800,96.4600,96.3500,96.4099,308600
1466090040,96.4300,96.5000,96.3300,96.3900,225800
1466090399,96.2200,96.4400,96.2000,96.4300,298000
1466090696,96.3200,96.3200,96.1850,96.2300,579800
1466090999,96.5200,96.5500,96.3000,96.3200,342900
1466091242,96.4300,96.5900,96.3900,96.5200,359600
1466091599,96.4900,96.5500,96.3901,96.4300,244500
1466091843,96.4100,96.5300,96.3900,96.5000,187200
1466092142,96.3800,96.4550,96.3800,96.4105,192000
1466092499,96.4799,96.5000,96.3800,96.3800,184900
1466092799,96.4000,96.4800,96.3337,96.4800,224300
1466093043,96.4300,96.4500,96.3500,96.4000,197000
1466093340,96.4039,96.4760,96.3800,96.4750,114300
1466093641,96.4300,96.4500,96.3600,96.4100,190500
1466093940,96.5993,96.6000,96.3700,96.4300,303300
1466094240,96.7705,96.8000,96.5800,96.6000,423500
1466094540,96.7600,96.8500,96.7137,96.7800,488600
1466094840,96.7220,96.8008,96.6400,96.7900,243600
1466095199,96.8899,96.9300,96.7100,96.7200,305500
1466095497,96.9900,96.9900,96.8300,96.8900,448200
1466095798,97.0300,97.0300,96.9200,96.9900,378500
